date,mission,lat,lon,class,Red,Green,Blue,B5,B6,B7,B8,B11,B12,vol_init
2013-08-16,LS7,46.76601035819134,-92.0383881591358,cloud,0.1223825,0.1235925,0.12439,0.1281025,0.13855250000000002,0.11850500000000004,NA,NA,NA,LRCP
2013-08-16,LS7,47.107947901342165,-91.43611928889868,cloud,0.0448875,0.05519999999999997,0.06058999999999998,0.05415500000000001,0.0323475,0.02473,NA,NA,NA,LRCP
2013-08-16,LS7,47.11227065916603,-91.4470197863352,cloud,0.03443750000000001,0.04576749999999999,0.0562725,0.04978250000000001,0.03237499999999999,0.02739749999999999,NA,NA,NA,LRCP
2013-08-16,LS7,47.11458815852114,-91.42228962891002,cloud,0.03031249999999999,0.0410925,0.04552,0.03663749999999999,0.02206249999999998,0.01942250000000001,NA,NA,NA,LRCP
2013-08-16,LS7,47.11014875785496,-91.43031479828258,cloud,0.034465,0.04343,0.04978250000000001,0.04538249999999999,0.02979000000000001,0.01411499999999998,NA,NA,NA,LRCP
2013-08-16,LS7,47.11353675498858,-91.45082833282848,cloud,0.03443750000000001,0.04576749999999999,0.05195499999999997,0.04538249999999999,0.027205,0.01675499999999999,NA,NA,NA,LRCP
2013-08-16,LS7,47.278772555266166,-91.25109742372864,cloud,0.29027000000000003,0.2852925,0.271625,0.32249999999999995,0.33075000000000004,0.290325,NA,NA,NA,LRCP
2013-08-16,LS7,47.266309808519694,-91.26139710634584,cloud,0.17688749999999998,0.185385,0.189565,0.215305,0.200015,0.17372500000000002,NA,NA,NA,LRCP
2013-08-16,LS7,47.23443722818758,-91.0572709403694,cloud,0.02890999999999999,0.03716,0.04216500000000001,0.02833250000000001,0.02475749999999998,0.02211749999999998,NA,NA,NA,LRCP
2013-08-16,LS7,47.23082380372793,-91.04714291912916,cloud,0.0267375,0.04172499999999998,0.04840749999999999,0.03259499999999998,0.02473,0.02475749999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.644211692464495,-90.9104247297378,cloud,1.0237775,0.46265375,1.6022125,0.5687350000000001,0.5573775,0.488545,NA,NA,NA,LRCP
2013-08-16,LS7,46.72405506319261,-90.85102989331202,cloud,1.6022125,1.6022125,1.6022125,0.75475875,1.6022125,0.564775,NA,NA,NA,LRCP
2013-08-16,LS7,46.716523269549576,-90.85961296215967,cloud,1.6022125,1.6022125,1.6022125,0.72065875,0.45558625,0.29137,NA,NA,NA,LRCP
2013-08-16,LS7,46.71534633181719,-90.8451934064956,cloud,1.6022125,1.6022125,1.6022125,0.71108875,1.6022125,0.5920274999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.72718497941062,-90.51697599922814,cloud,0.05839,0.06808375,0.0633125,0.05484250000000001,0.06151124999999999,0.05199625,NA,NA,NA,LRCP
2013-08-16,LS7,46.729714808617615,-90.51465857063928,cloud,0.07350125000000002,0.07944124999999999,0.07780499999999999,0.06974750000000002,0.07286874999999998,0.05720750000000002,NA,NA,NA,LRCP
2013-08-16,LS7,47.15051856618344,-90.97799623567556,cloud,0.03523499999999999,0.0444475,0.05165249999999999,0.03421749999999998,0.02514249999999998,0.02222749999999998,NA,NA,NA,LRCP
2013-08-16,LS7,47.14398058067413,-90.93199098665212,cloud,0.03473999999999999,0.0440075,0.0476925,0.031055,0.02794749999999998,0.02231,NA,NA,NA,LRCP
2013-08-16,LS7,47.130902197112896,-90.88598573762869,cloud,0.0286075,0.03259499999999998,0.03724249999999998,0.02247499999999999,0.01527,0.0144725,NA,NA,NA,LRCP
2013-08-16,LS7,47.15261989074313,-90.8365472610662,cloud,0.015985,0.02737,0.0322375,0.01780000000000001,0.01263,0.00660749999999998,NA,NA,NA,LRCP
2013-08-16,LS7,47.14748317291955,-90.94950044710134,cloud,0.02648999999999998,0.03696749999999999,0.0412025,0.03086249999999998,0.02032999999999998,0.0196975,NA,NA,NA,LRCP
2013-08-16,LS7,46.76562083511456,-92.08223176617328,shorelineContamination,0.09026250000000002,0.07725500000000002,0.05239500000000002,0.08773249999999999,0.07348749999999998,0.06493500000000002,NA,NA,NA,LRCP
2013-08-16,LS7,46.76326907652549,-92.08021474499408,shorelineContamination,0.06452249999999998,0.06996750000000002,0.05473250000000002,0.06520999999999999,0.0473075,0.0380125,NA,NA,NA,LRCP
2013-08-16,LS7,46.7613287984008,-92.078583961913,shorelineContamination,0.13921250000000002,0.11616749999999998,0.09524,0.1637425,0.16995749999999998,0.1536225,NA,NA,NA,LRCP
2013-08-16,LS7,46.69647495982164,-91.78668639651396,shorelineContamination,0.06185499999999999,0.06050749999999999,0.040295,0.08476250000000002,0.05542000000000002,0.04321,NA,NA,NA,LRCP
2013-08-16,LS7,46.69606743401479,-91.78754956715666,shorelineContamination,0.08839249999999998,0.06974750000000002,0.04873749999999999,0.14504250000000002,0.14234750000000002,0.11176750000000002,NA,NA,NA,LRCP
2013-08-16,LS7,46.942989771001656,-91.03456061672622,shorelineContamination,0.02252999999999999,0.03919500000000001,0.01868,0.018185,0.00514999999999998,0.00404999999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.94202288174806,-91.03511851620132,shorelineContamination,0.03047749999999999,0.03919500000000001,0.0207425,0.1024175,0.05561250000000001,0.0378475,NA,NA,NA,LRCP
2013-08-16,LS7,46.94186539434469,-91.03556185106504,shorelineContamination,0.0384525,0.04816000000000001,0.02481249999999998,0.08558749999999998,0.05814249999999999,0.03003749999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.94223164340596,-91.037530592482,shorelineContamination,0.0264625,0.03694,0.02682000000000001,0.08140750000000002,0.0379575,0.01966999999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.94253196576656,-91.034832290213,shorelineContamination,0.02451,0.04144999999999999,0.0207425,0.1400925,0.060645,0.02748,NA,NA,NA,LRCP
2013-08-16,LS7,46.85946453020231,-91.13512913424744,shorelineContamination,0.05800499999999997,0.05674000000000001,0.02654499999999998,0.03897500000000001,0.015105,0.01180500000000001,NA,NA,NA,LRCP
2013-08-16,LS7,46.85909771531448,-91.13430301387086,shorelineContamination,0.08586250000000001,0.0746425,0.042935,0.08121499999999998,0.07071,0.0534675,NA,NA,NA,LRCP
2013-08-16,LS7,46.858276040872,-91.13241473872438,shorelineContamination,0.0977425,0.079125,0.05115750000000002,0.11492999999999998,0.128735,0.09768749999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.85741767110623,-91.129646699021,shorelineContamination,0.1313475,0.0992,0.06144250000000001,0.16949000000000003,0.16151500000000002,0.1367375,NA,NA,NA,LRCP
2013-08-16,LS7,46.85691144660687,-91.12722198207156,shorelineContamination,0.145125,0.11256500000000004,0.06353249999999999,0.1903625,0.219375,0.1991075,NA,NA,NA,LRCP
2013-08-16,LS7,46.725385628737946,-90.77811379383796,shorelineContamination,0.07182374999999999,0.06943125,0.04201375,0.08433625,0.08186125,0.06915625,NA,NA,NA,LRCP
2013-08-16,LS7,46.72953344812535,-90.78502316426034,shorelineContamination,0.05862374999999997,0.0625425,0.03773750000000001,0.03056,0.03991,0.02331374999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.72535621044013,-90.784422349441,shorelineContamination,0.04122999999999999,0.04635874999999999,0.03128875,0.036995,0.025885,0.02329999999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.723708760157486,-90.77631134937997,shorelineContamination,0.082975,0.07860249999999999,0.05469125,0.10790375,0.1047,0.101895,NA,NA,NA,LRCP
2013-08-16,LS7,46.73123955075106,-90.79703946064706,shorelineContamination,0.0321,0.04875125,0.029295,0.0111175,0.01443124999999999,0.00886250000000001,NA,NA,NA,LRCP
2013-08-16,LS7,46.753124420645406,-90.78801786883294,shorelineContamination,0.050415,0.0533025,0.032375,0.05425125,0.029735,0.02070124999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.75238933664996,-90.7874170540136,shorelineContamination,0.06771250000000001,0.06362874999999998,0.04189,0.07577,0.05645124999999998,0.04036374999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.999572930513935,-90.7487400772137,shorelineContamination,0.0358125,0.04288,0.02566499999999999,0.01766249999999999,0.00245499999999998,0.00135499999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.999572930513935,-90.74826800842708,shorelineContamination,0.02580250000000001,0.03836999999999999,0.02979000000000001,0.0134275,0.00498499999999998,0.009165,NA,NA,NA,LRCP
2013-08-16,LS7,47.00179728476446,-90.74848258514828,shorelineContamination,0.0915825,0.07654,0.05442999999999998,0.1526325,0.168995,0.16008499999999998,NA,NA,NA,LRCP
2013-08-16,LS7,47.00009975962667,-90.75007045288508,shorelineContamination,0.02781,0.040625,0.0236025,0.01766249999999999,0.00498499999999998,0.00135499999999999,NA,NA,NA,LRCP
2013-08-16,LS7,47.00033390423156,-90.75114333649104,shorelineContamination,0.0298175,0.040625,0.0236025,0.04733499999999999,0.01004499999999999,0.00135499999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.93034095095247,-90.9996212458876,shorelineContamination,0.0083675,0.0166175,0.01249249999999999,0.00957749999999998,0.00256499999999998,-0.001175,NA,NA,NA,LRCP
2013-08-16,LS7,46.90647565987626,-90.44242787897744,shorelineContamination,0.08888750000000001,0.0776675,0.06301000000000001,0.10602,0.1361325,0.1054425,NA,NA,NA,LRCP
2013-08-16,LS7,46.90715000154638,-90.44337201655068,shorelineContamination,0.02868999999999999,0.03696749999999999,0.02362999999999998,0.02536250000000001,0.0123,0.00121749999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.90713534203507,-90.44247079432168,shorelineContamination,0.066859999999999975,0.06188250000000001,0.05685000000000001,0.07637500000000003,0.07555,0.0559425,NA,NA,NA,LRCP
2013-08-16,LS7,46.90678351256067,-90.4420416408793,shorelineContamination,0.04882,0.05283500000000002,0.03198999999999999,0.06367,0.04771999999999999,0.03771,NA,NA,NA,LRCP
2013-08-16,LS7,46.90641702106925,-90.4428141170756,shorelineContamination,0.1167725,0.10238999999999998,0.07739249999999998,0.165035,0.22933,0.1626975,NA,NA,NA,LRCP
2013-08-16,LS7,46.85972355038214,-91.1045428226112,other,0.0343,0.04365,0.0292125,0.04334750000000001,0.06818000000000002,0.04821500000000001,NA,NA,NA,LRCP
2013-08-16,LS7,46.85972355038214,-91.10395273662792,other,0.01837749999999999,0.03023,0.021045,0.02222749999999998,0.01768999999999998,0.01183249999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.8596942054249,-91.1035343120216,other,0.06023250000000002,0.07051750000000001,0.05577749999999998,0.0687025,0.05555749999999998,0.04563,NA,NA,NA,LRCP
2013-08-16,LS7,46.85972355038214,-91.10473594166028,other,0.0343,0.04365,0.0292125,0.04334750000000001,0.06818000000000002,0.04821500000000001,NA,NA,NA,LRCP
2013-08-16,LS7,46.85960617045695,-91.1032660911201,other,0.04032250000000001,0.05041499999999999,0.033365,0.03914000000000001,0.02778249999999998,0.02481249999999998,NA,NA,NA,LRCP
2013-08-16,LS7,47.19791066703854,-90.41208600091156,other,0.0236025,0.0267925,0.02737,0.02173249999999998,0.00999,0.01177749999999999,NA,NA,NA,LRCP
2013-08-16,LS7,47.198260581152994,-90.410541048519,other,0.08162750000000002,0.08088499999999998,0.07257999999999998,0.07268999999999998,0.05049749999999997,0.03001000000000001,NA,NA,NA,LRCP
2013-08-16,LS7,47.2249399733596,-90.23492374849758,other,0.06564999999999999,0.040405,0.03771,0.06842749999999997,0.09342499999999998,0.06908750000000002,NA,NA,NA,LRCP
2013-08-16,LS7,47.22526056462192,-90.23342171144924,other,0.05965500000000001,0.0381225,0.033585,0.06419249999999999,0.095955,0.07428499999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.78251999283503,-91.6989052214638,openWater,0.00690999999999998,0.0123275,0.01746999999999998,0.00708874999999999,-8.037500000000058e-4,0.00105249999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.79063521167866,-91.70249656477507,openWater,0.004985,0.01480249999999999,0.01763499999999998,0.00717124999999999,0.00180874999999999,-2.537500000000109e-4,NA,NA,NA,LRCP
2013-08-16,LS7,46.78534606805861,-91.72712997236786,openWater,0.00689624999999999,0.01465124999999999,0.01960125,0.00707499999999998,0.00305999999999999,0.006305,NA,NA,NA,LRCP
2013-08-16,LS7,46.7721797207529,-91.75420688676488,openWater,0.00678624999999999,0.0168375,0.01624624999999999,0.00700624999999999,0.00175374999999999,0.008945,NA,NA,NA,LRCP
2013-08-16,LS7,46.76771183572156,-91.73832820939673,openWater,0.01297374999999999,0.01451374999999999,0.01733249999999998,0.011365,0.0017675,0.00103874999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.74733392698801,-91.79171328305056,openWater,0.00872499999999999,0.0167,0.02140249999999999,0.01126874999999999,0.00174,0.00102499999999999,NA,NA,NA,LRCP
2013-08-16,LS7,47.00991884112245,-91.15606352491508,openWater,0.00677249999999998,0.0170575,0.02107249999999999,0.00564499999999998,1.4500000000000624e-4,0.00669,NA,NA,NA,LRCP
2013-08-16,LS7,47.00055393689884,-91.10456511182916,openWater,0.00855999999999998,0.0167825,0.01868,0.00550749999999999,0.00261999999999998,0.00404999999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.96870098186356,-91.18352934522758,openWater,0.01004499999999999,0.01614999999999999,0.02200749999999998,0.0051225,0.00250999999999998,0.00660749999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.95534520184312,-91.1182980219854,openWater,0.00855999999999998,0.02126500000000001,0.01868,0.00553499999999998,-0.00241250000000001,0.00146499999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.9890796917943,-91.07572600050102,openWater,0.00847749999999999,0.0189,0.0226125,0.00545249999999999,0.01020999999999999,0.00666249999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.907545806836566,-90.33885169565836,openWater,0.0053975,0.01527,0.0207425,0.0046825,0.00239999999999998,0.0013275,NA,NA,NA,LRCP
2013-08-16,LS7,46.90778035674048,-90.29164481699624,openWater,0.00341749999999999,0.01529749999999999,0.02907499999999999,0.00897249999999999,0.0049025,0.0013275,NA,NA,NA,LRCP
2013-08-16,LS7,46.92290665756601,-90.27224708140054,openWater,0.0115025,0.01766249999999999,0.02503249999999998,0.009,0.00242749999999999,0.0013275,NA,NA,NA,LRCP
2013-08-16,LS7,46.88420295975816,-90.25714088022866,openWater,0.009495,0.01760749999999999,0.02497749999999998,0.00476499999999999,0.00242749999999999,0.0013275,NA,NA,NA,LRCP
2013-08-16,LS7,46.88866117275868,-90.15586066782632,openWater,0.0080375,0.0135925,0.02706749999999999,0.003665,-4.60000000000016e-4,0.003775,NA,NA,NA,LRCP
2013-08-16,LS7,47.26405960701159,-90.90202058624284,openWater,0.00547999999999998,0.01540749999999999,0.01846,0.0075425,0.01216249999999999,0.00374749999999998,NA,NA,NA,LRCP
2013-08-16,LS7,47.26499154228842,-90.95077241729751,openWater,0.00578249999999999,0.0134275,0.02096249999999999,0.003445,0.00454499999999999,0.00638749999999999,NA,NA,NA,LRCP
2013-08-16,LS7,47.25194295540975,-90.92879976104751,openWater,0.00558999999999998,0.015545,0.01859749999999999,0.00328,0.00195999999999998,0.003775,NA,NA,NA,LRCP
2013-08-16,LS7,47.25380723613095,-90.89584077667251,openWater,0.00556249999999999,0.01551749999999999,0.01645250000000001,0.0075975,0.00195999999999998,0.00113499999999999,NA,NA,NA,LRCP
2013-08-16,LS7,47.28828459223396,-90.92056001495376,openWater,0.00933,0.01048499999999999,0.0202475,0.0073775,-6.800000000000139e-4,0.0037200000000000002,NA,NA,NA,LRCP
2013-08-16,LS7,47.28828459223396,-90.92056001495376,openWater,0.00933,0.01048499999999999,0.0202475,0.0073775,-6.800000000000139e-4,0.0037200000000000002,NA,NA,NA,LRCP
2013-08-16,LS7,46.78269742818596,-90.51392517679515,openWater,0.00861499999999998,0.01422499999999998,0.0174425,0.0083675,0.0022075,0.00124499999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.78081662600936,-90.4497238218147,openWater,0.00666249999999998,0.0143625,0.0238225,0.0084225,0.0022075,0.00124499999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.80784684110453,-90.49641571634596,openWater,0.006635,0.01433499999999998,0.021705,0.00413249999999998,0.00223499999999998,0.00383,NA,NA,NA,LRCP
2013-08-16,LS7,46.821212439791545,-90.42281506146304,openWater,0.00261999999999998,0.01433499999999998,0.021705,0.00415999999999999,-2.9500000000001747e-4,-0.00395249999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.81604377703576,-90.4482209452521,openWater,0.00872499999999998,0.01438999999999998,0.02385000000000001,0.00418749999999998,0.00223499999999998,-0.00134,NA,NA,NA,LRCP
2013-08-16,LS7,46.6919043510653,-91.86601175058,lightNearShoreSediment,0.13305250000000002,0.09675250000000002,0.06224000000000002,0.1927,0.2475075,0.21778000000000003,NA,NA,NA,LRCP
2013-08-16,LS7,46.69193378760071,-91.86639798867816,lightNearShoreSediment,0.13712249999999998,0.1014275,0.0814625,0.1969625,0.21943,0.1993,NA,NA,NA,LRCP
2013-08-16,LS7,46.69193378760071,-91.86676276910418,lightNearShoreSediment,0.12488500000000002,0.09444249999999998,0.06652999999999998,0.16682249999999998,0.191325,0.16231250000000003,NA,NA,NA,LRCP
2013-08-16,LS7,46.691889632791565,-91.86558259713765,lightNearShoreSediment,0.13099,0.09444249999999998,0.06438500000000003,0.20557000000000003,0.2934325,0.26002000000000003,NA,NA,NA,LRCP
2013-08-16,LS7,46.69162470317859,-91.86684859979266,lightNearShoreSediment,0.122795,0.08979500000000001,0.0600675,0.184065,0.21943,0.16762,NA,NA,NA,LRCP
2013-08-16,LS7,46.756099654521,-91.52522689780116,lightNearShoreSediment,0.07504125,0.0597375,0.03841125,0.0808575,0.06948625,0.0562175,NA,NA,NA,LRCP
2013-08-16,LS7,46.75611435528699,-91.52480847319482,lightNearShoreSediment,0.088145,0.06769875,0.0457125,0.10218375,0.12025125,0.09814125,NA,NA,NA,LRCP
2013-08-16,LS7,46.75633486629567,-91.5242827602279,lightNearShoreSediment,0.04778874999999999,0.047183750000000003,0.03002375,0.0380675,0.01988999999999999,0.01559999999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.75579093750866,-91.52608520468593,lightNearShoreSediment,0.07607249999999999,0.06882625,0.04046000000000001,0.097935,0.07963374999999998,0.07062749999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.755995674659474,-91.52555345273768,lightNearShoreSediment,0.0568775,0.05631375,0.03736624999999999,0.05734500000000001,0.02878624999999998,0.02215875,NA,NA,NA,LRCP
2013-08-16,LS7,46.64028742396561,-90.6519645147169,lightNearShoreSediment,0.07007749999999999,0.06300999999999998,0.03651375,0.03315875,0.00187749999999999,0.006305,NA,NA,NA,LRCP
2013-08-16,LS7,46.64299810521747,-90.6487029485548,lightNearShoreSediment,0.0600125,0.05850000000000002,0.03445125,0.0245925,0.004435,0.00370624999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.64729955973127,-90.64741548822764,lightNearShoreSediment,0.041835,0.05166625,0.03449249999999999,0.01602624999999999,0.004435,0.006305,NA,NA,NA,LRCP
2013-08-16,LS7,46.64146599771918,-90.64732965753916,lightNearShoreSediment,0.06002625,0.06078249999999999,0.03659625,0.02460625,0.00444875,0.01155749999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.639992776515776,-90.65076288507822,lightNearShoreSediment,0.06806999999999999,0.06075499999999997,0.03027125,0.0245925,0.00699249999999999,0.006305,NA,NA,NA,LRCP
2013-08-16,LS7,46.64293917880829,-90.65102037714364,lightNearShoreSediment,0.06398625,0.06072749999999999,0.03439625,0.02455125,0.00697874999999999,0.00369249999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.93458082956855,-90.9369563225789,lightNearShoreSediment,0.07607249999999999,0.06812499999999999,0.0410925,0.07290999999999997,0.06061749999999999,0.05082750000000002,NA,NA,NA,LRCP
2013-08-16,LS7,46.9343097667757,-90.9353899125142,lightNearShoreSediment,0.05624499999999999,0.05698750000000002,0.03292500000000001,0.03078,0.012685,0.00922,NA,NA,NA,LRCP
2013-08-16,LS7,46.934639437559575,-90.9349393013997,lightNearShoreSediment,0.034355,0.045795,0.0267925,0.02231,0.012685,0.00922,NA,NA,NA,LRCP
2013-08-16,LS7,46.93433174489113,-90.93633405008744,lightNearShoreSediment,0.05822499999999997,0.05924249999999997,0.03086249999999998,0.04343,0.03539999999999999,0.03003749999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.93477863128122,-90.93653789797256,lightNearShoreSediment,0.04829749999999999,0.05250500000000002,0.03086249999999998,0.02231,0.015215,0.0144175,NA,NA,NA,LRCP
2013-08-16,LS7,46.71004280042772,-92.01475611283936,darkNearShoreSediment,0.030285,0.03135750000000001,0.03361249999999999,0.0263525,0.01119999999999998,0.0112825,NA,NA,NA,LRCP
2013-08-16,LS7,46.70851259263544,-92.01252451493896,darkNearShoreSediment,0.03242999999999999,0.0289375,0.02695749999999999,0.0263525,0.0112275,0.00861499999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.71017522021637,-92.00801840379395,darkNearShoreSediment,0.0325675,0.0267375,0.02054999999999998,0.02200749999999998,0.00603,0.00594749999999999,NA,NA,NA,LRCP
2013-08-16,LS7,46.70885100771026,-92.00889816835084,darkNearShoreSediment,0.028305,0.03149499999999999,0.02712249999999999,0.0174975,0.00603,0.00861499999999998,NA,NA,NA,LRCP
2013-08-16,LS7,46.70815946159962,-92.01001396730103,darkNearShoreSediment,0.03034000000000001,0.03144,0.02484,0.02637999999999998,0.00603,0.00325249999999999,NA,NA,NA,LRCP
