date,mission,lat,lon,class,vol_init,Red,Green,Blue,B5,B6,B7,B8,B11,B12
2019-07-16,SEN2,47.20833909672348,-90.69272112836543,cloud,JFL,0.32630000000000003,0.3451,0.3599,0.3491,0.3064,0.2911,0.28290000000000004,0.1516,0.18100000000000002
2019-07-16,SEN2,47.17754367064315,-90.5595118998498,cloud,JFL,0.3386,0.3654,0.3963,0.35750000000000004,0.316,0.29910000000000003,0.3118,0.16490000000000002,0.1824
2019-07-16,SEN2,47.1429942142273,-90.64465594281856,cloud,JFL,0.30410000000000004,0.3335,0.361,0.32280000000000003,0.2896,0.2717,0.28390000000000004,0.1517,0.16740000000000002
2019-07-16,SEN2,47.12711260676365,-90.8451564310998,cloud,JFL,0.5665,0.6195,0.676,0.5949,0.539,0.5063,0.5448000000000001,0.2225,0.2577
2019-07-16,SEN2,47.108422290055685,-90.94266009320918,cloud,JFL,0.3985,0.4384,0.4748,0.4236,0.3769,0.35800000000000004,0.3746,0.1696,0.1874
2019-07-16,SEN2,47.248439658096885,-90.97012591352168,cloud,JFL,0.2695,0.28950000000000004,0.3148,0.2842,0.25270000000000004,0.2346,0.2446,0.12990000000000002,0.1393
2019-07-16,SEN2,47.05511886744409,-90.83279681195918,cloud,JFL,0.34700000000000003,0.369,0.3911,0.37,0.32430000000000003,0.29450000000000004,0.3134,0.1547,0.158
2019-07-16,SEN2,47.04763341745814,-90.91931414594356,cloud,JFL,0.3316,0.366,0.3986,0.3514,0.31320000000000003,0.2933,0.3195,0.1572,0.1663
2019-07-16,SEN2,47.10187912816958,-90.51693987836543,cloud,JFL,0.5333,0.5769000000000001,0.6341,0.5709000000000001,0.5233,0.5001,0.514,0.21400000000000002,0.2511
2019-07-16,SEN2,47.12115074196228,-90.35857370701429,cloud,JFL,0.48655,0.5112000000000001,0.55115,0.51775,0.46695,0.44625,0.4501,0.21095,0.24860000000000002
2019-07-16,SEN2,47.16225093778002,-90.22124460545176,cloud,JFL,0.4035,0.4532000000000001,0.5123,0.4404,0.4026,0.3807,0.4063,0.1922,0.21710000000000002
2019-07-16,SEN2,47.15011100507166,-90.16905954685802,cloud,JFL,0.4,0.4461,0.5004000000000001,0.4251,0.3769,0.3544,0.3937,0.1907,0.2129
2019-07-16,SEN2,47.08562954738604,-90.16356638279552,cloud,JFL,0.512,0.555,0.61,0.5468000000000001,0.4917,0.4613,0.4897,0.25830000000000003,0.28850000000000003
2019-07-16,SEN2,47.0556985786282,-90.1951520761549,cloud,JFL,0.2823,0.3186,0.3621,0.3007,0.2786,0.26180000000000003,0.28240000000000004,0.149,0.1584
2019-07-16,SEN2,47.086564619318246,-90.2775495370924,cloud,JFL,0.48795,0.5255000000000001,0.56025,0.51985,0.4739,0.44845,0.4555,0.21855000000000002,0.2497
2019-07-16,SEN2,47.04166265064542,-90.33522775974863,cloud,JFL,0.30185,0.32130000000000003,0.3569,0.3245,0.30295,0.28885,0.28255,0.16235,0.17375000000000002
2019-07-16,SEN2,47.01826122925183,-90.3654401620924,cloud,JFL,0.26495,0.28935,0.31600000000000006,0.28515,0.26180000000000003,0.2521,0.25215,0.1443,0.15080000000000002
2019-07-16,SEN2,46.8503686594604,-90.68779516983948,cloud,JFL,0.26485000000000003,0.29385,0.3299,0.2874,0.2873,0.2884,0.2952,0.15180000000000002,0.15305000000000002
2019-07-16,SEN2,46.82312489600193,-90.73174048233948,cloud,JFL,0.276,0.3135,0.34440000000000004,0.3103,0.3261,0.324,0.3138,0.1695,0.1675
2019-07-16,SEN2,46.84285451811714,-90.19341040421448,cloud,JFL,0.27405,0.30720000000000003,0.35345000000000004,0.29410000000000003,0.2722,0.257,0.26295,0.1558,0.1623
2019-07-16,SEN2,46.84942944927515,-90.17281103898011,cloud,JFL,0.26615,0.3038,0.34795,0.27945,0.25205,0.2367,0.262,0.1497,0.15245
2019-07-16,SEN2,46.85412533596666,-90.24010229874574,cloud,JFL,0.40355,0.4269500000000001,0.4719,0.43885,0.4039,0.3768,0.3733,0.19665000000000002,0.20875000000000002
2019-07-16,SEN2,46.82782308204555,-90.627370365152,cloud,JFL,0.215,0.2422,0.2606,0.2381,0.2405,0.2442,0.2266,0.134,0.13520000000000001
2019-07-16,SEN2,46.82218520951978,-90.63801337052308,cloud,JFL,0.2122,0.2389,0.2776,0.233,0.232,0.2322,0.2342,0.134,0.132
2019-07-16,SEN2,46.832520857480674,-90.77465582657776,cloud,JFL,0.4777,0.5196000000000001,0.5789000000000001,0.5231,0.5217,0.5097,0.5339,0.22590000000000002,0.2406
2019-07-16,SEN2,46.833460363295046,-90.7870154457184,cloud,JFL,0.34540000000000004,0.3763,0.4119,0.3874,0.4094,0.4064,0.4074,0.1869,0.1917
2019-07-16,SEN2,46.833460363295046,-90.71938086319886,cloud,JFL,0.2451,0.2802,0.3057,0.27590000000000003,0.2877,0.2898,0.2717,0.1537,0.1567
2019-07-16,SEN2,46.83158133524212,-90.69672156144104,cloud,JFL,0.2303,0.2816,0.3186,0.2451,0.2463,0.2357,0.2864,0.13820000000000002,0.1232
2019-07-16,SEN2,46.79927527201576,-90.79697180558168,cloud,JFL,0.6484,0.6679,0.7059000000000001,0.7134,0.7278,0.7165,0.6885,0.4839,0.4446
2019-07-16,SEN2,46.794104500790056,-90.79371023941955,cloud,JFL,0.3015,0.3115,0.3235,0.3503,0.3797,0.4031,0.3355,0.29000000000000004,0.29960000000000003
2019-07-16,SEN2,46.78611233157263,-90.82941580582582,cloud,JFL,0.4822,0.5141,0.5493,0.5521,0.5848,0.5995,0.5803,0.4539,0.40390000000000004
2019-07-16,SEN2,46.78258599728489,-90.82563925553283,cloud,JFL,0.6217,0.6229,0.6231,0.6931,0.7234,0.7277,0.6199,0.4616,0.4329
2019-11-11,SEN2,46.75282579122132,-92.04482546077156,cloud,JFL,0.3552,0.3682,0.3942,0.34890000000000004,0.3397,0.328,0.3567,0.188,0.1796
2019-11-11,SEN2,46.74106317896015,-91.99470033870124,cloud,JFL,0.4693,0.4995,0.5677,0.4574,0.4454,0.4357,0.4486,0.2456,0.20670000000000002
2019-11-11,SEN2,46.729768656356,-92.02353945002936,cloud,JFL,0.4807,0.5165000000000001,0.5791000000000001,0.4673000000000001,0.4519,0.4422,0.5275000000000001,0.34940000000000004,0.2916
2019-11-11,SEN2,46.70717251426616,-91.84638490901374,cloud,JFL,0.7051000000000001,0.7537,0.8536,0.6911,0.6561,0.6402,0.7408,0.4494,0.3663
2019-11-11,SEN2,46.72129621197543,-91.79007997737313,cloud,JFL,0.4249,0.4595,0.525,0.4074,0.3839,0.3722,0.4155,0.2416,0.20020000000000002
2019-11-11,SEN2,46.96646115453369,-91.4178381365823,cloud,JFL,0.302,0.31370000000000003,0.3497,0.2987,0.2936,0.2863,0.3023,0.1774,0.1763
2019-11-11,SEN2,46.94185478565991,-91.4339743060159,cloud,JFL,0.5573,0.57465,0.62705,0.5518500000000001,0.53755,0.52215,0.5754,0.35805000000000003,0.33625
2019-11-11,SEN2,46.92145808022132,-91.44187072935574,cloud,JFL,0.41545,0.44875,0.5093,0.40295,0.38860000000000006,0.3731,0.43955,0.2323,0.21760000000000002
2019-11-11,SEN2,46.96950687024392,-91.51980499449246,cloud,JFL,0.253,0.2614,0.28450000000000003,0.25020000000000003,0.2441,0.2434,0.2493,0.1714,0.16920000000000002
2019-11-11,SEN2,46.94513628855125,-91.55276397886746,cloud,JFL,0.2463,0.2564,0.28340000000000004,0.2427,0.2375,0.2326,0.2496,0.16840000000000002,0.1678
2020-07-12,SEN2,46.99497881009745,-90.35730876413002,cloud,LAE,0.1408,0.1539,0.16855,0.1414,0.13625,0.13765,0.1417,0.1371,0.1447
2020-07-12,SEN2,46.99764239969448,-90.37413157907145,cloud,LAE,0.1716,0.1896,0.2128,0.1626,0.1631,0.16390000000000002,0.1828,0.1875,0.1665
2020-07-12,SEN2,47.00498088759447,-90.36212202301613,cloud,LAE,0.1261,0.14705,0.17305,0.12230000000000002,0.11785,0.1148,0.1447,0.13455,0.11245000000000001
2020-07-12,SEN2,46.99478241428044,-90.35719733753471,cloud,LAE,0.13715,0.1467,0.1589,0.1365,0.13285,0.13490000000000002,0.13240000000000002,0.13365000000000002,0.1442
2020-07-12,SEN2,46.99500194672274,-90.35709004917412,cloud,LAE,0.13715,0.1467,0.1589,0.1365,0.13285,0.13490000000000002,0.13240000000000002,0.13365000000000002,0.1442
2019-05-12,SEN2,46.89224683269335,-91.90009048407586,cloud,LRCP,0.0888,0.09325,0.08145,0.09395,0.09495,0.0905,0.0827,0.0984,0.0626
2019-05-12,SEN2,46.89412373867571,-91.89897468512568,cloud,LRCP,0.0942,0.1051,0.1076,0.09945,0.1024,0.0978,0.1186,0.11245000000000001,0.07535
2019-05-12,SEN2,46.8831891152503,-91.90153463927916,cloud,LRCP,0.0767,0.09645,0.1048,0.07600000000000001,0.069,0.0637,0.0844,0.07135,0.040400000000000005
2019-05-12,SEN2,46.90331053274692,-91.87932841214688,cloud,LRCP,0.1011,0.1285,0.1355,0.10285,0.1076,0.10725,0.1391,0.11865,0.09680000000000001
2019-05-12,SEN2,46.892707843450765,-91.1073305720039,cloud,LRCP,0.5084500000000001,0.54045,0.6768000000000001,0.5667,0.5822,0.5996000000000001,0.58625,0.5029,0.48915000000000003
2019-05-12,SEN2,46.86454661304596,-91.1238100641914,cloud,LRCP,0.5647500000000001,0.58955,0.6180000000000001,0.5552,0.5181500000000001,0.4953,0.6273000000000001,0.5437000000000001,0.45375000000000004
2019-05-12,SEN2,46.88566892148667,-91.09909082591015,cloud,LRCP,0.7618500000000001,0.7610000000000001,0.8043,0.79990000000000006,0.7789,0.76685,0.75495,0.6072500000000001,0.5332
2019-05-12,SEN2,46.89927667053774,-91.04278589426951,cloud,LRCP,0.7200500000000001,0.7248,0.772,0.73740000000000006,0.7012499999999999,0.6667000000000001,0.7379500000000001,0.5677,0.46735000000000004
2019-05-12,SEN2,46.61695919039092,-90.31471733155976,cloud,LRCP,0.42585,0.46575,0.54135,0.42490000000000006,0.3992,0.38935,0.5022500000000001,0.37595,0.33645
2019-05-12,SEN2,46.65326312810106,-90.37857536378633,cloud,LRCP,0.44185,0.48985,0.55025,0.4322,0.3995,0.3967500000000001,0.49305,0.33065,0.28705
2019-05-12,SEN2,46.611299240287856,-90.39711479249726,cloud,LRCP,0.5787,0.5900000000000001,0.6326,0.6195,0.6242,0.6288,0.5792,0.4626,0.41350000000000003
2019-05-12,SEN2,46.68624557415224,-90.4589128882004,cloud,LRCP,0.5025000000000001,0.5372,0.5811000000000001,0.5094000000000001,0.4791,0.4547000000000001,0.5491,0.4529,0.4081
2019-05-12,SEN2,46.93831312005831,-90.99837808823142,cloud,LRCP,0.2717,0.2921,0.3028,0.2773,0.2649,0.2536,0.3012,0.2992,0.2597
2019-05-12,SEN2,46.9404499348252,-90.9982474409567,cloud,LRCP,0.242,0.2451,0.2586,0.2612,0.25730000000000003,0.2579,0.2496,0.2994,0.257
2019-05-12,SEN2,46.931205499816045,-90.98660625963028,cloud,LRCP,0.18415,0.19895,0.20525,0.1919,0.1843,0.17745,0.21605,0.2061,0.1406
2019-05-12,SEN2,46.9276425318579,-90.98464744615652,cloud,LRCP,0.24615,0.25165000000000004,0.2589,0.26195,0.26795,0.26945,0.28005,0.3068,0.27015
2019-05-12,SEN2,46.929019981124526,-91.00091236162282,cloud,LRCP,0.19485,0.21255,0.253,0.20505,0.19695,0.1799,0.2335,0.2199,0.15615
2019-05-12,SEN2,47.04559194412208,-90.62655871828386,cloud,LRCP,0.1453,0.158,0.1705,0.14700000000000002,0.1384,0.1254,0.1501,0.1499,0.1095
2019-05-12,SEN2,47.0434279026794,-90.61059421022722,cloud,LRCP,0.1365,0.1585,0.1683,0.1289,0.1084,0.08560000000000001,0.1486,0.1221,0.06430000000000001
2019-05-12,SEN2,47.06534061557598,-90.11638642711488,cloud,LRCP,0.7232000000000001,0.7296,0.7606,0.7585000000000001,0.7321000000000001,0.7136,0.7291000000000001,0.5806,0.5385
2019-05-12,SEN2,47.04850010417342,-90.12599946422426,cloud,LRCP,0.4699,0.4896,0.5612,0.4954,0.4916,0.479,0.5091,0.4713,0.47740000000000005
2019-05-12,SEN2,46.96421776208114,-90.12462617320864,cloud,LRCP,0.4270000000000001,0.4984,0.5949,0.4226,0.4033,0.4004,0.5401,0.4021,0.4137
2019-05-12,SEN2,46.937969465809125,-90.10677339000551,cloud,LRCP,0.4245,0.4137,0.436,0.4446,0.4367,0.4357,0.4082,0.4147,0.45380000000000004
2019-05-12,SEN2,47.01854828447635,-90.10814668102114,cloud,LRCP,0.5327000000000001,0.5698,0.6341,0.5469,0.5162,0.4945000000000001,0.5827,0.463,0.4389
2019-05-12,SEN2,47.06159873933882,-90.2866745130524,cloud,LRCP,0.4236,0.42945,0.4566,0.4331,0.4145,0.4168,0.43845,0.38595,0.36610000000000004
2021-11-29,SEN2,46.65232604261341,-90.44500875157992,cloud,LRCP,0.7186,0.7292000000000001,0.7585000000000001,0.7844,0.7703,0.7504000000000001,0.732,0.193,0.22510000000000002
2021-11-29,SEN2,46.78319699546426,-90.2403883902518,cloud,LRCP,0.4778,0.4752,0.5019,0.5046,0.4867,0.4793,0.4784000000000001,0.1769,0.18710000000000002
2021-11-29,SEN2,46.708856036577295,-90.12365865392368,cloud,LRCP,0.6317,0.6519,0.6866,0.6962,0.6683,0.6468,0.6433,0.21450000000000002,0.22870000000000001
2021-11-29,SEN2,46.675887394701306,-90.21154927892368,cloud,LRCP,0.7336,0.7435,0.7873,0.8211,0.7936000000000001,0.7754000000000001,0.7364,0.2677,0.2957
2021-11-29,SEN2,46.90331693555397,-90.34220041464026,cloud,LRCP,0.67825,0.6940000000000001,0.7317,0.73545,0.7115,0.69545,0.6946000000000001,0.3579,0.33155
2021-11-29,SEN2,46.887363875990346,-90.14307321737463,cloud,LRCP,0.5506500000000001,0.56315,0.58995,0.5886500000000001,0.57545,0.56515,0.5524,0.21685000000000001,0.21080000000000002
2021-11-29,SEN2,47.13457019173709,-90.26941599081212,cloud,LRCP,0.5114000000000001,0.5108,0.54315,0.5327000000000001,0.5185500000000001,0.5091000000000001,0.49565,0.23535,0.1621
2021-11-29,SEN2,47.25774435725791,-90.18152536581212,cloud,LRCP,0.6884,0.6950000000000001,0.7192000000000001,0.7664000000000001,0.7444000000000001,0.7248,0.6967,0.42210000000000003,0.31620000000000004
2021-11-29,SEN2,47.036386538267,-90.174658910734,cloud,LRCP,0.6801,0.7018,0.7431,0.7392000000000001,0.7154,0.7046,0.7134,0.3588,0.24930000000000002
2019-07-01,SEN2,46.78804118831574,-92.00242510066413,cloud,SKS,0.4878,0.519,0.548,0.5209,0.4846,0.4678000000000001,0.4896,0.1892,0.2021
2019-07-01,SEN2,46.74665246972623,-91.89805498347664,cloud,SKS,0.4536,0.4834,0.5129,0.4702,0.4402,0.4297,0.4492,0.1471,0.15860000000000002
2019-07-01,SEN2,46.76923207677063,-91.71609392390631,cloud,SKS,0.5799000000000001,0.6184000000000001,0.6514,0.6046,0.5653,0.5451,0.5651,0.1752,0.19190000000000002
2019-07-01,SEN2,46.85382133929487,-91.78956499324224,cloud,SKS,0.3768,0.4096,0.4199,0.3938,0.35600000000000004,0.34550000000000003,0.3639,0.16,0.17350000000000002
2019-07-01,SEN2,46.92327285255112,-91.62888994441413,cloud,SKS,0.5161,0.5606,0.6091,0.5426,0.5039,0.4818,0.4993000000000001,0.15055000000000002,0.16405
2019-07-01,SEN2,47.04875057817097,-91.56784232172146,cloud,SKS,0.23065,0.25025000000000003,0.28350000000000003,0.2477,0.2641,0.2732,0.2872,0.22560000000000002,0.24385
2019-07-01,SEN2,47.091230189305314,-91.24858900709282,cloud,SKS,0.2878,0.31020000000000003,0.34550000000000003,0.3032,0.2746,0.2681,0.2822,0.2411,0.2766
2019-07-01,SEN2,47.16580841400212,-91.1877846868006,cloud,SKS,0.3683,0.3935,0.459,0.3912,0.3593,0.35300000000000004,0.3696,0.343,0.3456
2019-07-01,SEN2,47.2036138192787,-91.27191576680852,cloud,SKS,0.3109,0.3261,0.34040000000000004,0.3315,0.318,0.31170000000000003,0.30970000000000003,0.3126,0.3311
2019-07-01,SEN2,47.17468271489939,-91.02815661153508,cloud,SKS,0.616,0.6354000000000001,0.6535000000000001,0.6545000000000001,0.6027,0.5790000000000001,0.5687,0.5148,0.4747
2019-07-01,SEN2,47.0361339820345,-91.06035459194,cloud,SKS,0.4609,0.4992,0.5524,0.4863,0.4445,0.4219,0.4322,0.14730000000000001,0.15940000000000001
2019-07-01,SEN2,46.996341338959816,-91.15030515346344,cloud,SKS,0.397,0.4345,0.4578,0.4069,0.3841,0.3748,0.3584,0.1652,0.1757
2019-07-01,SEN2,46.92041912222318,-91.10704648647123,cloud,SKS,0.6141000000000001,0.6482,0.6904,0.6544000000000001,0.6127,0.5958000000000001,0.62055,0.21055000000000001,0.22125
2019-07-01,SEN2,46.97385709805532,-91.33020627651032,cloud,SKS,0.4406000000000001,0.4688000000000001,0.509,0.4647,0.4261,0.4075,0.4078,0.17370000000000002,0.1912
2019-07-01,SEN2,46.93448691973943,-91.2368224874478,cloud,SKS,0.40585,0.41795,0.4300000000000001,0.4325500000000001,0.4028000000000001,0.3895,0.3914,0.163,0.17185
2019-07-01,SEN2,46.84861588135453,-91.39269101772123,cloud,SKS,0.7253000000000001,0.7362000000000001,0.7525000000000001,0.7715000000000001,0.7429,0.7228,0.7551,0.19990000000000002,0.22820000000000001
2019-07-01,SEN2,46.91854313673566,-91.48538816127594,cloud,SKS,0.6366,0.6596500000000001,0.6929000000000001,0.6854,0.63975,0.6156,0.62155,0.19755,0.2325
2019-07-01,SEN2,47.11406338854947,-91.37839274689745,cloud,SKS,0.2863,0.2995,0.3116,0.3083,0.2926,0.2818,0.2776,0.2711,0.273
2019-07-01,SEN2,46.78602308093264,-90.52454520035708,cloud,SKS,0.313,0.3321,0.3352,0.332,0.3133,0.2997,0.37,0.26990000000000003,0.23450000000000001
2019-07-01,SEN2,46.700856256257616,-90.60694266129455,cloud,SKS,0.3249,0.32220000000000004,0.3171,0.3556,0.3503,0.3516,0.3563,0.2863,0.2674
2019-07-01,SEN2,46.66929629368404,-90.8170561866852,cloud,SKS,0.6118,0.61240000000000006,0.6075,0.6568,0.6406000000000001,0.6336,0.6546000000000001,0.46530000000000005,0.3664
2019-07-01,SEN2,46.66269934574065,-90.4606871681305,cloud,SKS,0.3776,0.3692,0.3557,0.4053,0.4015,0.4041,0.3955,0.2745,0.2604
2019-07-01,SEN2,46.714510821262216,-90.323358066568,cloud,SKS,0.5286500000000001,0.5375000000000001,0.55015,0.55115,0.51795,0.49950000000000006,0.5555000000000001,0.34285000000000004,0.29335
2019-07-01,SEN2,46.69473412309718,-90.13796377945864,cloud,SKS,0.5377000000000001,0.5475,0.5596,0.5662,0.5387000000000001,0.5236000000000001,0.5416000000000001,0.1923,0.20370000000000002
2019-07-01,SEN2,46.79125904596302,-90.1636631388063,cloud,SKS,0.6472,0.6658000000000001,0.6894,0.6744,0.6416000000000001,0.6227,0.6488,0.33990000000000004,0.2897
2019-07-01,SEN2,47.03603450350431,-90.85560167390798,cloud,SKS,0.7050000000000001,0.7625000000000001,0.8388,0.7477,0.6903,0.6563,0.6829000000000001,0.20320000000000002,0.2403
2019-07-01,SEN2,46.98101243037148,-90.74505174715016,cloud,SKS,0.4908,0.5368,0.5957,0.5218,0.4945000000000001,0.472,0.4907,0.20420000000000002,0.2141
2019-07-01,SEN2,46.98710203109803,-90.5047258194158,cloud,SKS,0.2953,0.32080000000000003,0.3568,0.31420000000000003,0.2872,0.2801,0.27740000000000004,0.12840000000000001,0.1348
2019-07-01,SEN2,46.89397652486219,-90.7244523819158,cloud,SKS,0.27845,0.29460000000000003,0.29945,0.30295000000000005,0.3049,0.31570000000000004,0.32065,0.1656,0.17325000000000002
2019-07-01,SEN2,47.09649187508368,-90.51656214960973,cloud,SKS,0.7172000000000001,0.7725000000000001,0.8416,0.7549,0.6958000000000001,0.6635,0.6816,0.1862,0.2179
2019-07-01,SEN2,47.14071318653242,-90.68753688105504,cloud,SKS,0.3271,0.3537,0.4004,0.3443,0.3057,0.2936,0.3044,0.1257,0.135
2019-07-01,SEN2,47.236778028676895,-90.57980753233436,cloud,SKS,0.3655,0.36870000000000003,0.3865,0.3923,0.3666,0.3522,0.32270000000000004,0.299,0.3093
2019-07-01,SEN2,47.27104665600215,-90.62918819790016,cloud,SKS,0.5751000000000001,0.5763,0.604,0.6077,0.5526,0.5264,0.5091,0.45940000000000003,0.4394
2019-07-01,SEN2,47.26708627083969,-90.75450100307592,cloud,SKS,0.5523,0.5834,0.6226,0.5839,0.5417000000000001,0.5249,0.5298,0.4667,0.4277
2019-07-01,SEN2,47.23329447144671,-90.86367763881812,cloud,SKS,0.3972,0.445,0.5129,0.4166,0.3837,0.3785,0.4177,0.3592,0.3462
2019-07-01,SEN2,47.26970720303948,-90.96744702358669,cloud,SKS,0.4553,0.4642,0.5034000000000001,0.4941,0.4545,0.4396000000000001,0.4228,0.4354,0.4063
2019-07-01,SEN2,47.2496348566038,-90.38185419271645,cloud,SKS,0.4761,0.4989,0.5435,0.4988,0.4635,0.4503,0.4643000000000001,0.21050000000000002,0.2117
2019-07-01,SEN2,47.06754437406456,-90.17998041341956,cloud,SKS,0.5856,0.6428,0.7070000000000001,0.6267,0.5822,0.5572,0.5787,0.1826,0.20950000000000002
2019-07-01,SEN2,47.006708854461856,-90.33241571615392,cloud,SKS,0.4812,0.52145,0.57395,0.50685,0.4734,0.44855,0.4638,0.1704,0.18765
2019-07-01,SEN2,46.92001563696886,-90.20607294271645,cloud,SKS,0.28500000000000003,0.3158,0.34240000000000004,0.3114,0.2972,0.28390000000000004,0.2755,0.1274,0.13
2019-07-01,SEN2,46.87391738842438,-90.36520303915198,cloud,SKS,0.21175,0.21950000000000003,0.2274,0.2258,0.203,0.1971,0.20390000000000005,0.16720000000000002,0.1675
2020-06-20,SEN2,47.242646185875984,-90.397831506018,cloud,SKS,0.6587000000000001,0.7072,0.7786000000000001,0.672,0.6248,0.6038,0.6304000000000001,0.2104,0.2457
2020-06-20,SEN2,47.20534024393482,-90.21552712369378,cloud,SKS,0.632,0.6303000000000001,0.6323000000000001,0.6205,0.618,0.6164000000000001,0.6597000000000001,0.229,0.24760000000000001
2020-06-20,SEN2,47.16147221358347,-90.39405495572504,cloud,SKS,0.6947,0.7415,0.8226,0.7094,0.661,0.6394000000000001,0.6672,0.2109,0.2511
2020-06-20,SEN2,47.01932736162758,-90.22308022427973,cloud,SKS,0.6539,0.6531,0.6535000000000001,0.641,0.6386000000000001,0.643,0.6852,0.21230000000000002,0.2325
2020-06-20,SEN2,46.90592172247853,-90.36315590787346,cloud,SKS,0.7059,0.7481,0.80805,0.7701500000000001,0.7118500000000001,0.6819,0.6919,0.18825,0.22625
2020-06-20,SEN2,46.917179301279134,-90.21415383267816,cloud,SKS,0.67405,0.6900000000000001,0.7152000000000001,0.7241500000000001,0.6991499999999999,0.6868000000000001,0.69725,0.19635,0.22840000000000002
2020-06-20,SEN2,46.89053034768978,-90.56571007468273,cloud,SKS,0.60595,0.6455000000000001,0.7028000000000001,0.6302000000000001,0.5887500000000001,0.5684,0.6031500000000001,0.2684,0.3037
2020-06-20,SEN2,47.02422093654343,-90.50013542868663,cloud,SKS,0.5714,0.6057,0.6603,0.5834,0.5437000000000001,0.5235000000000001,0.5497000000000001,0.1983,0.22840000000000002
2020-06-20,SEN2,47.10456283193323,-90.64084326401084,cloud,SKS,0.26680000000000004,0.2874,0.315,0.2697,0.2444,0.2333,0.2492,0.1398,0.15130000000000002
2020-06-20,SEN2,47.17321575328304,-90.51954246675449,cloud,SKS,0.4178,0.4597,0.4966,0.4207,0.3894,0.3686,0.4057,0.1883,0.2093
2020-06-20,SEN2,47.25476592820162,-90.8171702996878,cloud,SKS,0.439,0.462,0.4993,0.4508,0.4167,0.4021,0.4087,0.27,0.2772
2020-06-20,SEN2,47.26639588540294,-90.54514413933754,cloud,SKS,0.3088,0.333,0.361,0.31770000000000004,0.2912,0.2775,0.28240000000000004,0.15230000000000002,0.16340000000000002
2020-06-20,SEN2,47.177324389864125,-90.83147531609536,cloud,SKS,0.3259,0.3491,0.3793,0.3337,0.30260000000000004,0.29410000000000003,0.2967,0.1653,0.17220000000000002
2020-06-20,SEN2,46.66929629368404,-90.20422507096254,cloud,SKS,0.4735,0.4931,0.5219,0.5468000000000001,0.5363,0.5234,0.4879,0.1738,0.19410000000000002
2020-06-20,SEN2,46.700856256257616,-90.31134177018129,cloud,SKS,0.3279,0.34375,0.3746,0.35565,0.3307,0.3186,0.31495,0.14405,0.15465
2020-06-20,SEN2,46.77944039250332,-90.1637129860016,cloud,SKS,0.6736000000000001,0.7065,0.7545000000000001,0.7838,0.7476,0.7138,0.6866,0.1821,0.21250000000000002
2020-06-20,SEN2,46.81877428427124,-90.3278212623688,cloud,SKS,0.64235,0.6819500000000001,0.73740000000000006,0.7095500000000001,0.6552,0.62695,0.62425,0.2174,0.25565
2020-06-20,SEN2,46.8192441593736,-90.5379347877594,cloud,SKS,0.5576,0.5836,0.6336,0.5871000000000001,0.5325,0.507,0.5266000000000001,0.30510000000000004,0.34
2020-06-20,SEN2,46.7430708413032,-90.57638693619693,cloud,SKS,0.2713,0.2852,0.2918,0.2866,0.261,0.2605,0.2371,0.2038,0.23920000000000002
